0.5576672554016113
0.8239970207214355
0.7575564384460449
0.49865031242370605
0.5331075191497803
0.5062756538391113
0.5127949714660645
0.5048565864562988
0.5309345722198486
0.5352928638458252
0.5071277618408203
0.5090465545654297
0.5070199966430664
0.4984433650970459
0.5092971324920654
0.5832579135894775
0.5140597820281982
0.507413387298584
0.5090246200561523
0.513434648513794
0.519749641418457
0.582697868347168
0.6259441375732422
0.5209767818450928
0.5119643211364746
0.5151445865631104
0.573223352432251
0.5065937042236328
0.5052289962768555
0.5621027946472168
0.5581631660461426
0.548088550567627
0.5279662609100342
0.5518333911895752
0.5096843242645264
0.5125327110290527
0.5133275985717773
0.5044598579406738
0.7039623260498047
0.515286922454834
0.9134831428527832
0.532167911529541
0.5415523052215576
0.6276700496673584
0.5442473888397217
0.5321316719055176
0.5355381965637207
0.5006530284881592
0.5669167041778564
0.5406708717346191
0.5070240497589111
0.5730931758880615
0.5362339019775391
0.5043261051177979
0.5074846744537354
0.5069088935852051
0.5082054138183594
0.6030056476593018
0.5552704334259033
0.5530822277069092
0.5477471351623535
0.5088255405426025
0.5461058616638184
0.5790948867797852
0.502629280090332
0.5495326519012451
0.499281644821167
0.5069131851196289
0.5087687969207764
0.5186629295349121
0.5404510498046875
0.49984312057495117
0.5415239334106445
0.5967633724212646
0.5114336013793945
0.5373001098632812
0.542457103729248
0.7000494003295898
0.5433950424194336
0.5498383045196533
0.512991189956665
0.5480208396911621
0.5650017261505127
0.4983973503112793
0.5055832862854004
0.5217440128326416
0.5753710269927979
0.5081539154052734
0.5079734325408936
0.507453203201294
0.514176607131958
0.9320774078369141
0.5259273052215576
0.5585803985595703
0.5902042388916016
0.5413131713867188
1.4107489585876465
0.5953845977783203
0.5364265441894531
0.5550484657287598
